"month","year","period","plot","species","n","treatment","sampled"
8,1995,211,4,"DM",3,"control",1
8,1995,211,4,"PP",2,"control",1
8,1995,211,8,"DM",2,"control",1
8,1995,211,8,"PP",10,"control",1
8,1995,211,11,"DM",3,"control",1
8,1995,211,11,"PP",1,"control",1
8,1995,211,12,"DM",3,"control",1
8,1995,211,12,"PF",1,"control",1
8,1995,211,12,"PP",5,"control",1
8,1995,211,14,"DM",7,"control",1
8,1995,211,14,"PF",1,"control",1
8,1995,211,17,"DM",4,"control",1
8,1995,211,17,"PF",1,"control",1
8,1995,211,17,"PP",2,"control",1
8,1995,211,22,"DM",1,"control",1
8,1995,211,22,"PP",1,"control",1
8,1996,223,2,"DM",2,"control",1
8,1996,223,2,"PP",2,"control",1
8,1996,223,4,"DM",2,"control",1
8,1996,223,4,"PF",1,"control",1
8,1996,223,4,"PP",3,"control",1
8,1996,223,8,"DO",2,"control",1
8,1996,223,8,"PP",2,"control",1
8,1996,223,11,"DM",1,"control",1
8,1996,223,11,"DO",1,"control",1
8,1996,223,11,"PP",2,"control",1
8,1996,223,12,"DM",5,"control",1
8,1996,223,12,"PF",1,"control",1
8,1996,223,12,"PP",2,"control",1
8,1996,223,14,"DM",3,"control",1
8,1996,223,14,"PP",2,"control",1
8,1996,223,17,"DM",3,"control",1
8,1996,223,17,"PF",1,"control",1
8,1996,223,17,"PP",1,"control",1
8,1996,223,22,"DM",2,"control",1
8,1996,223,22,"PP",1,"control",1
8,1998,246,2,"DM",1,"control",1
8,1998,246,2,"DO",1,"control",1
8,1998,246,2,"PB",2,"control",1
8,1998,246,2,"PP",3,"control",1
8,1998,246,4,"DM",4,"control",1
8,1998,246,4,"PB",1,"control",1
8,1998,246,4,"PP",3,"control",1
8,1998,246,8,"DM",1,"control",1
8,1998,246,8,"DO",2,"control",1
8,1998,246,8,"PB",3,"control",1
8,1998,246,8,"PP",2,"control",1
8,1998,246,11,"DM",3,"control",1
8,1998,246,11,"PP",2,"control",1
8,1998,246,12,"DM",4,"control",1
8,1998,246,12,"PB",1,"control",1
8,1998,246,12,"PP",3,"control",1
8,1998,246,14,"DM",3,"control",1
8,1998,246,14,"PM",1,"control",1
8,1998,246,17,"DM",4,"control",1
8,1998,246,17,"DO",1,"control",1
8,1998,246,17,"PF",1,"control",1
8,1998,246,17,"PP",3,"control",1
8,1998,246,22,"DM",4,"control",1
8,1998,246,22,"PB",3,"control",1
8,2000,268,2,"DM",1,"control",1
8,2000,268,2,"PB",5,"control",1
8,2000,268,2,"PP",6,"control",1
8,2000,268,4,"DM",2,"control",1
8,2000,268,4,"PB",9,"control",1
8,2000,268,4,"PP",4,"control",1
8,2000,268,8,"DM",1,"control",1
8,2000,268,8,"DO",2,"control",1
8,2000,268,8,"PB",2,"control",1
8,2000,268,8,"PP",3,"control",1
8,2000,268,11,"DM",2,"control",1
8,2000,268,11,"PB",4,"control",1
8,2000,268,11,"PP",2,"control",1
8,2000,268,12,"DM",2,"control",1
8,2000,268,12,"DO",1,"control",1
8,2000,268,12,"PP",6,"control",1
8,2000,268,14,"DM",6,"control",1
8,2000,268,14,"PP",3,"control",1
8,2000,268,17,"DM",4,"control",1
8,2000,268,17,"PP",2,"control",1
8,2000,268,22,"DM",1,"control",1
8,2000,268,22,"PB",5,"control",1
8,2000,268,22,"PP",1,"control",1
8,2001,279,2,"DM",2,"control",1
8,2001,279,2,"PB",1,"control",1
8,2001,279,2,"PP",5,"control",1
8,2001,279,4,"DM",2,"control",1
8,2001,279,4,"PB",3,"control",1
8,2001,279,4,"PF",1,"control",1
8,2001,279,4,"PP",3,"control",1
8,2001,279,8,"DO",2,"control",1
8,2001,279,8,"PB",4,"control",1
8,2001,279,8,"PP",10,"control",1
8,2001,279,11,"DM",5,"control",1
8,2001,279,11,"PB",4,"control",1
8,2001,279,11,"PE",1,"control",1
8,2001,279,11,"PP",2,"control",1
8,2001,279,12,"DM",2,"control",1
8,2001,279,12,"DO",2,"control",1
8,2001,279,12,"PP",6,"control",1
8,2001,279,14,"DM",8,"control",1
8,2001,279,14,"PB",1,"control",1
8,2001,279,14,"PP",2,"control",1
8,2001,279,17,"DM",5,"control",1
8,2001,279,17,"PB",4,"control",1
8,2001,279,17,"PF",1,"control",1
8,2001,279,17,"PP",3,"control",1
8,2001,279,22,"DM",1,"control",1
8,2001,279,22,"PB",6,"control",1
8,2001,279,22,"PP",2,"control",1
8,2003,303,2,"DM",1,"control",1
8,2003,303,2,"PB",5,"control",1
8,2003,303,2,"PE",1,"control",1
8,2003,303,2,"PP",3,"control",1
8,2003,303,4,"DO",3,"control",1
8,2003,303,4,"DS",1,"control",1
8,2003,303,4,"PB",3,"control",1
8,2003,303,4,"PP",2,"control",1
8,2003,303,8,"DM",1,"control",1
8,2003,303,8,"PB",3,"control",1
8,2003,303,8,"PP",2,"control",1
8,2003,303,11,"DO",3,"control",1
8,2003,303,11,"PB",1,"control",1
8,2003,303,11,"PP",6,"control",1
8,2003,303,12,"DM",3,"control",1
8,2003,303,12,"DO",2,"control",1
8,2003,303,12,"PB",1,"control",1
8,2003,303,12,"PE",1,"control",1
8,2003,303,12,"PP",6,"control",1
8,2003,303,14,"DM",7,"control",1
8,2003,303,14,"PF",1,"control",1
8,2003,303,14,"PP",3,"control",1
8,2003,303,17,"DM",4,"control",1
8,2003,303,17,"PB",6,"control",1
8,2003,303,17,"PP",3,"control",1
8,2003,303,22,"DM",2,"control",1
8,2003,303,22,"PB",7,"control",1
8,2003,303,22,"PP",4,"control",1
8,2004,315,2,"PB",4,"control",1
8,2004,315,2,"PI",1,"control",1
8,2004,315,2,"PP",4,"control",1
8,2004,315,4,"DM",1,"control",1
8,2004,315,4,"DO",3,"control",1
8,2004,315,4,"PP",7,"control",1
8,2004,315,8,"DO",1,"control",1
8,2004,315,8,"PB",2,"control",1
8,2004,315,8,"PP",2,"control",1
8,2004,315,11,"DM",2,"control",1
8,2004,315,11,"PP",2,"control",1
8,2004,315,12,"DM",1,"control",1
8,2004,315,12,"DO",2,"control",1
8,2004,315,12,"PP",1,"control",1
8,2004,315,14,"DM",2,"control",1
8,2004,315,14,"PP",4,"control",1
8,2004,315,17,"DM",4,"control",1
8,2004,315,17,"PB",1,"control",1
8,2004,315,17,"PP",3,"control",1
8,2004,315,22,"PB",6,"control",1
8,2004,315,22,"PP",1,"control",1
8,2005,326,1,"DO",1,"control",1
8,2005,326,1,"PB",5,"control",1
8,2005,326,1,"PI",1,"control",1
8,2005,326,1,"PP",4,"control",1
8,2005,326,2,"DM",1,"control",1
8,2005,326,2,"PB",7,"control",1
8,2005,326,2,"PP",8,"control",1
8,2005,326,4,"DO",3,"control",1
8,2005,326,4,"PI",6,"control",1
8,2005,326,4,"PP",7,"control",1
8,2005,326,8,"DO",4,"control",1
8,2005,326,8,"PB",2,"control",1
8,2005,326,8,"PP",8,"control",1
8,2005,326,9,"DM",4,"control",1
8,2005,326,9,"DO",1,"control",1
8,2005,326,9,"PP",3,"control",1
8,2005,326,11,"DM",3,"control",1
8,2005,326,11,"PB",1,"control",1
8,2005,326,11,"PI",2,"control",1
8,2005,326,11,"PP",7,"control",1
8,2005,326,12,"DM",1,"control",1
8,2005,326,12,"DO",2,"control",1
8,2005,326,12,"PB",1,"control",1
8,2005,326,12,"PP",11,"control",1
8,2005,326,14,"DM",3,"control",1
8,2005,326,14,"DO",1,"control",1
8,2005,326,14,"PB",1,"control",1
8,2005,326,14,"PP",6,"control",1
8,2005,326,17,"DM",3,"control",1
8,2005,326,17,"PB",2,"control",1
8,2005,326,17,"PP",7,"control",1
8,2005,326,22,"DM",1,"control",1
8,2005,326,22,"PB",8,"control",1
8,2005,326,22,"PP",5,"control",1
8,2006,339,4,"PP",3,"control",1
8,2006,339,8,"DO",1,"control",1
8,2006,339,8,"PP",1,"control",1
8,2006,339,9,"DM",4,"control",1
8,2006,339,11,"DM",3,"control",1
8,2006,339,11,"PB",1,"control",1
8,2006,339,11,"PP",2,"control",1
8,2006,339,14,"DM",2,"control",1
8,2006,339,14,"DO",2,"control",1
8,2006,339,14,"PB",1,"control",1
8,2006,339,14,"PP",3,"control",1
8,2007,351,1,"DO",5,"control",1
8,2007,351,1,"PB",15,"control",1
8,2007,351,1,"PE",1,"control",1
8,2007,351,1,"PM",1,"control",1
8,2007,351,1,"PP",1,"control",1
8,2007,351,2,"DM",1,"control",1
8,2007,351,2,"DO",1,"control",1
8,2007,351,2,"PB",14,"control",1
8,2007,351,2,"PP",3,"control",1
8,2007,351,2,"RM",1,"control",1
8,2007,351,12,"DM",3,"control",1
8,2007,351,12,"DO",4,"control",1
8,2007,351,12,"PB",2,"control",1
8,2007,351,12,"PM",1,"control",1
8,2007,351,12,"PP",14,"control",1
8,2007,351,17,"BA",1,"control",1
8,2007,351,17,"DM",1,"control",1
8,2007,351,17,"DO",2,"control",1
8,2007,351,17,"PB",8,"control",1
8,2007,351,17,"PP",12,"control",1
8,2007,351,22,"PB",12,"control",1
8,2007,351,22,"PP",6,"control",1
8,2007,351,22,"RM",1,"control",1
8,2008,364,1,"DO",2,"control",1
8,2008,364,1,"PB",2,"control",1
8,2008,364,1,"PP",3,"control",1
8,2008,364,2,"PB",5,"control",1
8,2008,364,2,"PP",4,"control",1
8,2008,364,4,"DO",2,"control",1
8,2008,364,4,"PB",1,"control",1
8,2008,364,4,"PP",4,"control",1
8,2008,364,8,"DO",3,"control",1
8,2008,364,8,"DS",1,"control",1
8,2008,364,8,"PB",2,"control",1
8,2008,364,8,"PP",1,"control",1
8,2008,364,9,"DM",2,"control",1
8,2008,364,9,"PF",1,"control",1
8,2008,364,9,"PP",3,"control",1
8,2008,364,11,"DM",4,"control",1
8,2008,364,11,"DO",1,"control",1
8,2008,364,11,"DS",1,"control",1
8,2008,364,11,"PP",4,"control",1
8,2008,364,12,"DM",1,"control",1
8,2008,364,12,"DO",1,"control",1
8,2008,364,12,"PP",3,"control",1
8,2008,364,14,"DM",5,"control",1
8,2008,364,14,"DO",1,"control",1
8,2008,364,14,"DS",1,"control",1
8,2008,364,14,"PP",3,"control",1
8,2008,364,17,"DO",2,"control",1
8,2008,364,17,"PP",2,"control",1
8,2008,364,22,"PB",4,"control",1
8,2009,376,1,"DO",3,"control",1
8,2009,376,1,"PB",1,"control",1
8,2009,376,1,"PP",2,"control",1
8,2009,376,2,"DO",1,"control",1
8,2009,376,2,"PB",2,"control",1
8,2009,376,2,"PE",1,"control",1
8,2009,376,2,"PP",4,"control",1
8,2009,376,4,"DO",4,"control",1
8,2009,376,4,"PP",2,"control",1
8,2009,376,8,"DO",2,"control",1
8,2009,376,8,"DS",1,"control",1
8,2009,376,9,"PP",3,"control",1
8,2009,376,11,"DM",3,"control",1
8,2009,376,11,"PP",1,"control",1
8,2009,376,12,"DM",5,"control",1
8,2009,376,12,"DO",1,"control",1
8,2009,376,12,"PP",1,"control",1
8,2009,376,14,"DM",3,"control",1
8,2009,376,14,"DO",1,"control",1
8,2009,376,17,"DM",2,"control",1
8,2009,376,17,"DO",1,"control",1
8,2009,376,17,"PP",1,"control",1
8,2009,376,22,"DM",1,"control",1
8,2009,376,22,"DS",1,"control",1
8,2009,376,22,"PB",4,"control",1
8,2011,396,1,"DM",2,"control",1
8,2011,396,1,"DO",1,"control",1
8,2011,396,1,"PP",1,"control",1
8,2011,396,2,"DM",1,"control",1
8,2011,396,2,"PP",7,"control",1
8,2011,396,4,"DM",1,"control",1
8,2011,396,4,"PP",8,"control",1
8,2011,396,8,"DM",2,"control",1
8,2011,396,8,"PP",7,"control",1
8,2011,396,9,"DM",2,"control",1
8,2011,396,9,"PP",3,"control",1
8,2011,396,11,"DM",2,"control",1
8,2011,396,11,"PP",4,"control",1
8,2011,396,12,"DM",2,"control",1
8,2011,396,12,"PP",5,"control",1
8,2011,396,14,"DM",4,"control",1
8,2011,396,14,"PP",5,"control",1
8,2011,396,17,"DM",2,"control",1
8,2011,396,17,"DO",1,"control",1
8,2011,396,17,"PP",12,"control",1
8,2011,396,22,"PP",2,"control",1
8,2011,397,1,"DM",1,"control",1
8,2011,397,1,"PP",2,"control",1
8,2011,397,2,"PP",6,"control",1
8,2011,397,4,"PP",15,"control",1
8,2011,397,8,"PP",4,"control",1
8,2011,397,9,"DM",2,"control",1
8,2011,397,9,"PP",4,"control",1
8,2011,397,11,"DM",2,"control",1
8,2011,397,11,"PP",9,"control",1
8,2011,397,12,"DM",3,"control",1
8,2011,397,12,"PP",3,"control",1
8,2011,397,14,"DM",4,"control",1
8,2011,397,14,"PP",5,"control",1
8,2011,397,17,"DM",2,"control",1
8,2011,397,17,"PP",7,"control",1
8,2011,397,22,"PP",6,"control",1
8,2012,408,1,"DM",5,"control",1
8,2012,408,1,"PP",14,"control",1
8,2012,408,2,"DM",2,"control",1
8,2012,408,2,"PP",10,"control",1
8,2012,408,4,"DM",3,"control",1
8,2012,408,4,"PB",1,"control",1
8,2012,408,4,"PF",1,"control",1
8,2012,408,4,"PP",22,"control",1
8,2012,408,8,"DM",6,"control",1
8,2012,408,8,"PB",1,"control",1
8,2012,408,8,"PP",14,"control",1
8,2012,408,9,"DM",4,"control",1
8,2012,408,9,"PP",5,"control",1
8,2012,408,11,"DM",8,"control",1
8,2012,408,11,"PP",7,"control",1
8,2012,408,12,"DM",4,"control",1
8,2012,408,12,"DO",2,"control",1
8,2012,408,12,"PP",11,"control",1
8,2012,408,14,"DM",9,"control",1
8,2012,408,14,"PP",11,"control",1
8,2012,408,17,"DM",4,"control",1
8,2012,408,17,"PF",1,"control",1
8,2012,408,17,"PP",11,"control",1
8,2012,408,22,"DM",4,"control",1
8,2012,408,22,"PP",7,"control",1
8,2014,428,1,"DM",2,"control",1
8,2014,428,1,"DO",2,"control",1
8,2014,428,1,"PP",6,"control",1
8,2014,428,2,"DM",3,"control",1
8,2014,428,2,"DO",4,"control",1
8,2014,428,2,"PP",10,"control",1
8,2014,428,2,"RM",1,"control",1
8,2014,428,4,"DM",6,"control",1
8,2014,428,4,"PP",7,"control",1
8,2014,428,8,"DM",8,"control",1
8,2014,428,8,"DO",2,"control",1
8,2014,428,8,"PB",1,"control",1
8,2014,428,8,"PP",4,"control",1
8,2014,428,9,"DM",6,"control",1
8,2014,428,9,"DO",3,"control",1
8,2014,428,9,"PP",2,"control",1
8,2014,428,11,"DM",4,"control",1
8,2014,428,11,"PP",6,"control",1
8,2014,428,12,"DM",1,"control",1
8,2014,428,12,"DO",3,"control",1
8,2014,428,12,"PP",4,"control",1
8,2014,428,14,"DM",5,"control",1
8,2014,428,14,"DO",1,"control",1
8,2014,428,14,"PP",7,"control",1
8,2014,428,17,"DM",6,"control",1
8,2014,428,17,"PP",4,"control",1
8,2014,428,22,"DM",2,"control",1
8,2014,428,22,"PB",1,"control",1
8,2014,428,22,"PP",7,"control",1
8,2014,429,1,"DM",3,"control",1
8,2014,429,1,"DO",2,"control",1
8,2014,429,1,"PB",1,"control",1
8,2014,429,1,"PP",12,"control",1
8,2014,429,2,"DM",1,"control",1
8,2014,429,2,"DO",2,"control",1
8,2014,429,2,"PP",11,"control",1
8,2014,429,4,"DM",6,"control",1
8,2014,429,4,"PP",9,"control",1
8,2014,429,8,"DM",3,"control",1
8,2014,429,8,"DO",2,"control",1
8,2014,429,8,"PB",1,"control",1
8,2014,429,8,"PP",12,"control",1
8,2014,429,9,"DM",3,"control",1
8,2014,429,9,"DO",2,"control",1
8,2014,429,9,"PP",9,"control",1
8,2014,429,11,"DM",5,"control",1
8,2014,429,11,"PP",15,"control",1
8,2014,429,12,"DM",4,"control",1
8,2014,429,12,"DO",1,"control",1
8,2014,429,12,"PP",10,"control",1
8,2014,429,14,"DM",5,"control",1
8,2014,429,14,"DO",1,"control",1
8,2014,429,14,"PP",8,"control",1
8,2014,429,17,"BA",1,"control",1
8,2014,429,17,"DM",4,"control",1
8,2014,429,17,"PP",12,"control",1
8,2014,429,22,"DM",3,"control",1
8,2014,429,22,"PB",2,"control",1
8,2014,429,22,"PE",1,"control",1
8,2014,429,22,"PP",8,"control",1
8,2015,441,4,"BA",1,"control",1
8,2015,441,4,"DM",5,"control",1
8,2015,441,4,"DO",3,"control",1
8,2015,441,4,"PP",11,"control",1
8,2015,441,5,"DM",4,"control",1
8,2015,441,5,"DO",3,"control",1
8,2015,441,5,"PE",2,"control",1
8,2015,441,5,"PF",2,"control",1
8,2015,441,5,"PP",12,"control",1
8,2015,441,6,"DM",1,"control",1
8,2015,441,6,"DO",2,"control",1
8,2015,441,6,"PE",1,"control",1
8,2015,441,6,"PP",15,"control",1
8,2015,441,7,"DM",4,"control",1
8,2015,441,7,"DO",1,"control",1
8,2015,441,7,"PB",3,"control",1
8,2015,441,7,"PM",1,"control",1
8,2015,441,7,"PP",11,"control",1
8,2015,441,11,"DM",3,"control",1
8,2015,441,11,"DO",2,"control",1
8,2015,441,11,"PP",15,"control",1
8,2015,441,13,"DM",2,"control",1
8,2015,441,13,"PB",1,"control",1
8,2015,441,13,"PE",1,"control",1
8,2015,441,13,"PP",9,"control",1
8,2015,441,14,"BA",3,"control",1
8,2015,441,14,"DM",4,"control",1
8,2015,441,14,"DO",3,"control",1
8,2015,441,14,"PP",6,"control",1
8,2015,441,17,"DM",4,"control",1
8,2015,441,17,"PP",15,"control",1
8,2015,441,18,"DM",6,"control",1
8,2015,441,18,"PB",1,"control",1
8,2015,441,18,"PP",11,"control",1
8,2015,441,24,"DM",4,"control",1
8,2015,441,24,"DO",1,"control",1
8,2015,441,24,"PE",1,"control",1
8,2015,441,24,"PP",12,"control",1
8,2015,441,24,"RM",1,"control",1
8,2016,452,4,"DM",5,"control",1
8,2016,452,4,"DO",3,"control",1
8,2016,452,4,"PP",6,"control",1
8,2016,452,5,"DM",5,"control",1
8,2016,452,5,"PE",1,"control",1
8,2016,452,5,"PP",7,"control",1
8,2016,452,6,"DM",1,"control",1
8,2016,452,6,"DO",3,"control",1
8,2016,452,6,"PP",3,"control",1
8,2016,452,7,"DM",3,"control",1
8,2016,452,7,"DO",2,"control",1
8,2016,452,7,"PP",2,"control",1
8,2016,452,11,"DM",4,"control",1
8,2016,452,11,"DO",1,"control",1
8,2016,452,11,"DS",1,"control",1
8,2016,452,11,"PP",2,"control",1
8,2016,452,13,"DM",1,"control",1
8,2016,452,13,"DO",1,"control",1
8,2016,452,13,"PB",1,"control",1
8,2016,452,13,"PP",3,"control",1
8,2016,452,14,"DM",2,"control",1
8,2016,452,14,"DO",2,"control",1
8,2016,452,14,"PP",5,"control",1
8,2016,452,17,"DM",2,"control",1
8,2016,452,17,"PP",6,"control",1
8,2016,452,18,"DM",4,"control",1
8,2016,452,18,"PP",3,"control",1
8,2016,452,24,"DM",3,"control",1
8,2016,452,24,"PE",1,"control",1
8,2016,452,24,"PP",2,"control",1
8,2017,465,4,"DO",1,"control",1
8,2017,465,4,"PP",9,"control",1
8,2017,465,5,"DM",2,"control",1
8,2017,465,5,"PP",5,"control",1
8,2017,465,6,"DM",4,"control",1
8,2017,465,6,"PP",9,"control",1
8,2017,465,7,"DM",3,"control",1
8,2017,465,7,"DO",3,"control",1
8,2017,465,7,"PP",5,"control",1
8,2017,465,11,"DM",4,"control",1
8,2017,465,11,"PP",9,"control",1
8,2017,465,13,"DM",1,"control",1
8,2017,465,13,"DO",1,"control",1
8,2017,465,13,"PE",1,"control",1
8,2017,465,13,"PP",5,"control",1
8,2017,465,14,"DM",2,"control",1
8,2017,465,14,"DO",2,"control",1
8,2017,465,14,"PP",6,"control",1
8,2017,465,17,"DM",4,"control",1
8,2017,465,17,"PP",4,"control",1
8,2017,465,18,"DM",7,"control",1
8,2017,465,18,"PP",7,"control",1
8,2017,465,24,"DM",2,"control",1
8,2017,465,24,"DO",1,"control",1
8,2017,465,24,"PP",7,"control",1
9,1977,3,1,"DS",2,"control",1
9,1977,3,1,"PF",1,"control",1
9,1977,3,2,"DM",2,"control",1
9,1977,3,2,"DS",1,"control",1
9,1977,3,2,"PE",1,"control",1
9,1977,3,3,"DM",1,"control",1
9,1977,3,3,"DS",1,"control",1
9,1977,3,3,"PP",1,"control",1
9,1977,3,4,"DM",2,"control",1
9,1977,3,4,"DS",2,"control",1
9,1977,3,4,"PF",1,"control",1
9,1977,3,5,"DM",3,"control",1
9,1977,3,5,"DS",1,"control",1
9,1977,3,6,"DM",3,"control",1
9,1977,3,7,"DM",1,"control",1
9,1977,3,7,"PE",1,"control",1
9,1977,3,7,"PF",1,"control",1
9,1977,3,8,"DS",1,"control",1
9,1977,3,9,"DM",2,"control",1
9,1977,3,9,"DS",4,"control",1
9,1977,3,10,"DS",1,"control",1
9,1977,3,11,"DM",3,"control",1
9,1977,3,12,"DM",4,"control",1
9,1977,3,12,"DS",1,"control",1
9,1977,3,12,"PP",1,"control",1
9,1977,3,13,"DM",3,"control",1
9,1977,3,14,"DM",4,"control",1
9,1977,3,14,"DS",1,"control",1
9,1977,3,15,"DM",3,"control",1
9,1977,3,15,"DS",1,"control",1
9,1977,3,16,"DM",1,"control",1
9,1977,3,16,"DS",2,"control",1
9,1977,3,16,"PF",1,"control",1
9,1977,3,17,"DM",4,"control",1
9,1977,3,17,"DS",2,"control",1
9,1977,3,18,"DM",1,"control",1
9,1977,3,19,"DM",2,"control",1
9,1977,3,19,"DS",1,"control",1
9,1977,3,20,"DM",3,"control",1
9,1977,3,20,"DS",1,"control",1
9,1977,3,21,"DM",1,"control",1
9,1977,3,21,"DS",1,"control",1
9,1977,3,22,"DM",2,"control",1
9,1977,3,22,"PF",1,"control",1
9,1977,3,23,"DS",1,"control",1
9,1978,15,1,"DS",3,"control",1
9,1978,15,2,"DM",3,"control",1
9,1978,15,2,"DS",1,"control",1
9,1978,15,2,"PE",2,"control",1
9,1978,15,2,"PP",1,"control",1
9,1978,15,4,"DM",2,"control",1
9,1978,15,4,"DS",3,"control",1
9,1978,15,4,"PF",1,"control",1
9,1978,15,5,"DM",3,"control",1
9,1978,15,5,"DS",3,"control",1
9,1978,15,6,"DM",2,"control",1
9,1978,15,6,"DO",1,"control",1
9,1978,15,6,"DS",2,"control",1
9,1978,15,8,"DM",2,"control",1
9,1978,15,8,"DO",1,"control",1
9,1978,15,8,"DS",2,"control",1
9,1978,15,8,"PF",1,"control",1
9,1978,15,9,"DM",2,"control",1
9,1978,15,9,"DS",3,"control",1
9,1978,15,9,"PF",1,"control",1
9,1978,15,11,"DM",4,"control",1
9,1978,15,11,"DS",2,"control",1
9,1978,15,11,"PP",2,"control",1
9,1978,15,12,"DM",3,"control",1
9,1978,15,12,"DS",3,"control",1
9,1978,15,12,"PP",1,"control",1
9,1978,15,13,"DM",2,"control",1
9,1978,15,13,"DS",2,"control",1
9,1978,15,14,"DM",3,"control",1
9,1978,15,14,"DS",1,"control",1
9,1978,15,17,"DM",4,"control",1
9,1978,15,17,"DS",2,"control",1
9,1978,15,18,"DM",2,"control",1
9,1978,15,18,"DS",2,"control",1
9,1978,15,18,"PE",1,"control",1
9,1978,15,20,"DM",1,"control",1
9,1978,15,20,"DS",1,"control",1
9,1978,15,20,"PF",1,"control",1
9,1978,15,22,"DS",3,"control",1
9,1979,27,1,"PP",1,"control",1
9,1979,27,2,"DM",2,"control",1
9,1979,27,2,"PF",1,"control",1
9,1979,27,4,"DM",1,"control",1
9,1979,27,4,"DS",2,"control",1
9,1979,27,8,"DS",1,"control",1
9,1979,27,8,"PP",1,"control",1
9,1979,27,9,"DM",1,"control",1
9,1979,27,9,"DS",2,"control",1
9,1979,27,11,"DM",2,"control",1
9,1979,27,12,"DM",2,"control",1
9,1979,27,12,"DS",1,"control",1
9,1979,27,13,"DS",1,"control",1
9,1979,27,14,"DM",2,"control",1
9,1979,27,17,"DM",1,"control",1
9,1979,27,17,"DS",1,"control",1
9,1979,27,20,"DM",1,"control",1
9,1979,27,20,"DS",1,"control",1
9,1979,27,22,"DS",1,"control",1
9,1979,27,24,"DM",4,"control",1
9,1979,27,24,"DS",1,"control",1
9,1980,38,1,"DM",1,"control",1
9,1980,38,1,"DS",2,"control",1
9,1980,38,1,"PP",1,"control",1
9,1980,38,2,"DM",1,"control",1
9,1980,38,4,"DM",1,"control",1
9,1980,38,4,"DS",3,"control",1
9,1980,38,4,"PP",1,"control",1
9,1980,38,6,"DM",2,"control",1
9,1980,38,8,"DS",1,"control",1
9,1980,38,8,"PF",1,"control",1
9,1980,38,9,"DS",3,"control",1
9,1980,38,11,"DS",1,"control",1
9,1980,38,11,"PP",1,"control",1
9,1980,38,12,"DM",2,"control",1
9,1980,38,12,"DS",1,"control",1
9,1980,38,12,"PP",1,"control",1
9,1980,38,13,"DM",1,"control",1
9,1980,38,13,"DS",1,"control",1
9,1980,38,13,"PF",1,"control",1
9,1980,38,14,"DM",2,"control",1
9,1980,38,14,"DS",1,"control",1
9,1980,38,17,"DM",2,"control",1
9,1980,38,17,"DO",1,"control",1
9,1980,38,17,"DS",3,"control",1
9,1980,38,18,"DM",2,"control",1
9,1980,38,18,"DS",1,"control",1
9,1980,38,20,"DM",1,"control",1
9,1980,38,20,"DS",1,"control",1
9,1980,38,20,"PP",1,"control",1
9,1980,38,22,"DM",1,"control",1
9,1980,38,22,"DS",3,"control",1
9,1980,38,22,"PF",1,"control",1
9,1981,50,6,"DM",1,"control",1
9,1981,50,6,"DS",1,"control",1
9,1981,50,11,"DM",3,"control",1
9,1981,50,12,"DM",4,"control",1
9,1981,50,12,"DS",1,"control",1
9,1981,50,12,"PE",1,"control",1
9,1981,50,13,"DM",2,"control",1
9,1981,50,13,"DS",1,"control",1
9,1981,50,14,"DM",2,"control",1
9,1981,50,14,"DS",1,"control",1
9,1981,50,14,"PE",1,"control",1
9,1981,50,18,"DM",3,"control",1
9,1981,50,20,"DM",1,"control",1
9,1981,50,20,"DS",1,"control",1
9,1981,50,22,"DS",1,"control",1
9,1982,62,1,"DM",2,"control",1
9,1982,62,1,"DS",1,"control",1
9,1982,62,1,"PP",1,"control",1
9,1982,62,2,"DM",5,"control",1
9,1982,62,2,"DO",1,"control",1
9,1982,62,2,"DS",1,"control",1
9,1982,62,2,"PF",1,"control",1
9,1982,62,4,"DM",4,"control",1
9,1982,62,4,"DS",2,"control",1
9,1982,62,6,"DM",1,"control",1
9,1982,62,6,"DS",2,"control",1
9,1982,62,6,"PF",1,"control",1
9,1982,62,8,"DM",1,"control",1
9,1982,62,8,"DO",2,"control",1
9,1982,62,8,"DS",1,"control",1
9,1982,62,8,"PF",1,"control",1
9,1982,62,9,"DM",1,"control",1
9,1982,62,9,"DS",3,"control",1
9,1982,62,11,"DM",3,"control",1
9,1982,62,11,"DS",3,"control",1
9,1982,62,12,"DM",5,"control",1
9,1982,62,12,"DS",1,"control",1
9,1982,62,13,"DM",3,"control",1
9,1982,62,13,"DS",2,"control",1
9,1982,62,14,"DM",4,"control",1
9,1982,62,14,"DS",1,"control",1
9,1982,62,14,"PM",1,"control",1
9,1982,62,17,"DM",3,"control",1
9,1982,62,17,"DO",1,"control",1
9,1982,62,18,"DM",5,"control",1
9,1982,62,18,"PP",2,"control",1
9,1982,62,20,"DM",2,"control",1
9,1982,62,20,"DO",1,"control",1
9,1982,62,20,"DS",1,"control",1
9,1982,62,22,"DM",2,"control",1
9,1982,62,22,"DO",1,"control",1
9,1982,62,22,"DS",2,"control",1
9,1982,62,22,"PF",3,"control",1
9,1983,72,1,"DM",5,"control",1
9,1983,72,1,"DO",1,"control",1
9,1983,72,1,"DS",2,"control",1
9,1983,72,1,"PF",1,"control",1
9,1983,72,2,"DM",3,"control",1
9,1983,72,2,"DS",3,"control",1
9,1983,72,2,"PP",1,"control",1
9,1983,72,4,"DM",1,"control",1
9,1983,72,4,"DS",2,"control",1
9,1983,72,6,"DM",1,"control",1
9,1983,72,6,"DO",1,"control",1
